frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth
397,6.616666666666666,373.0,299.0,2.8167805386603026,7.611997457533326,2.5514017614995517,8.70852004178045,True,0,False,,,False,-1,,,,
398,6.633333333333334,367.0,309.0,2.792915772885036,7.617511488632008,2.56565343702493,8.636981042571525,True,0,False,,,False,-1,,,,
399,6.65,359.0,315.0,2.7689175595476767,7.6315587775570854,2.5758218284653926,8.580543544604604,True,0,False,,,False,-1,,,,
400,6.666666666666667,355.0,327.0,2.7468218689617374,7.657122267877661,2.5830401996723236,8.53425395694317,True,0,False,,,False,-1,,,,
401,6.683333333333334,347.0,339.0,2.728965466601295,7.696048728756004,2.5878376526821243,8.485934640379108,True,0,False,,,False,-1,,,,
402,6.7,339.0,341.0,2.7163376054601684,7.747921777553472,2.590739604175389,8.425539970196475,True,0,False,,,False,-1,,,,
403,6.716666666666667,333.0,361.0,2.7082285828251704,7.809198792644631,2.5926642235190687,8.352138458273753,True,0,False,,,False,-1,,,,
404,6.733333333333333,325.0,375.0,2.7031915774396102,7.874409818792879,2.5942419977632922,8.274636210024394,True,0,False,,,False,-1,,,,
405,6.75,317.0,387.0,2.7000167282692,7.938994178711132,2.59480484598022,8.207757332538467,True,0,False,,,False,-1,,,,
406,6.766666666666667,311.0,401.0,2.697976389651733,8.001085819666613,2.5922325867350158,8.16588851716351,True,0,False,,,False,-1,,,,
407,6.783333333333333,303.0,417.0,2.696675939781044,8.060910059629554,2.58412606667346,8.15694456060665,True,0,False,,,False,-1,,,,
408,6.8,295.0,429.0,2.69604119948617,8.119119397624512,2.5694516548360395,8.178902521115555,True,0,False,,,False,-1,,,,
409,6.816666666666666,287.0,447.0,2.69659948300067,8.17564326265237,2.5492334021446226,8.22146930125227,True,0,False,,,False,-1,,,,
410,6.833333333333333,279.0,471.0,2.699888533804008,8.229529833124904,2.525734349308992,8.271340970887081,True,0,False,,,False,-1,,,,
411,6.85,273.0,486.0,2.7084716113202982,8.279598789333061,2.5010349147602264,8.316695438273172,True,0,False,,,False,-1,,,,
412,6.866666666666666,267.0,501.0,2.7248395041493843,8.325257577894094,2.476301712156443,8.349700375234592,True,0,False,,,False,-1,,,,
413,6.883333333333334,253.0,519.0,2.7493270228718183,8.366365285885932,2.451957769478652,8.368337166475131,True,0,False,,,False,-1,,,,
414,6.9,243.0,545.0,2.7787920120019103,8.401994530579827,2.42807135656135,8.376540221994091,True,0,False,,,False,-1,,,,
415,6.916666666666667,231.0,565.0,2.807846297530473,8.429944228493824,2.404559552419742,8.381015948766622,True,0,False,,,False,-1,,,,
416,6.933333333333334,223.0,595.0,2.8318996775183396,8.448336983410131,2.38123534446264,8.38680901970567,True,0,False,,,False,-1,,,,
417,6.95,215.0,597.0,2.8493380889447817,8.457568849601497,2.3577634412035176,8.39542181907105,True,0,False,,,False,-1,,,,
418,6.966666666666667,209.0,591.0,2.8614009952725494,8.459912790446511,2.3336288008635364,8.405978574050515,True,0,False,,,False,-1,,,,
419,6.983333333333333,201.0,591.0,2.8706189055872304,8.45702316215016,2.308289550380097,8.417064095276746,True,0,False,,,False,-1,,,,
420,7.0,193.0,589.0,2.8792118710668797,8.448138292774075,2.281457766211937,8.427527587345573,True,0,False,,,False,-1,,,,
421,7.016666666666667,181.0,591.0,2.888148675198265,8.430655183046259,2.253352205442834,8.436561561332232,True,0,False,,,False,-1,,,,
422,7.033333333333333,179.0,591.0,2.897071232614432,8.402358125606504,2.22471261721422,8.443749784998571,True,0,False,,,False,-1,,,,
423,7.05,167.0,591.0,2.9049874244898954,8.363777019504695,2.1962802486262176,8.44904148918018,True,0,False,,,False,-1,,,,
424,7.066666666666666,161.0,593.0,2.91121752164044,8.318908906595532,2.168030125272288,8.452473130563158,True,0,False,,,False,-1,,,,
425,7.083333333333333,151.0,593.0,2.9158810034260703,8.272534693437365,2.139108581901774,8.453981422402844,True,0,False,,,False,-1,,,,
426,7.1,143.0,593.0,2.9196120767721934,8.22541501268108,2.1086990500105642,8.453603809118821,True,0,False,,,False,-1,,,,
427,7.116666666666666,133.0,595.0,2.9229176256140335,8.172583081598608,2.076749280413483,8.451718756118877,True,0,False,,,False,-1,,,,
428,7.133333333333334,121.0,597.0,2.9259160870514584,8.108108949540618,2.043758942659293,8.448949115878213,True,0,False,,,False,-1,,,,
429,7.15,113.0,601.0,2.9286417337310313,8.032074590696496,2.010109177434091,8.445955847465171,True,0,False,,,False,-1,,,,
430,7.166666666666667,103.0,607.0,2.9313760337250354,7.952046971878645,1.9758074434381527,8.443436945235682,True,0,False,,,False,-1,,,,
431,7.183333333333334,93.0,611.0,2.934513097091513,7.877643937433033,1.9408084012652078,8.442118069886908,True,0,False,,,False,-1,,,,
432,7.2,83.0,613.0,2.9381389147670047,7.814449010727088,1.905478658675759,8.442418452655444,True,0,False,,,False,-1,,,,
433,7.216666666666667,73.0,615.0,2.9418783595405698,7.7627464446921355,1.8707784599533035,8.444062635986612,True,0,False,,,False,-1,,,,
434,7.233333333333333,77.0,607.0,2.9452011588741795,7.720224025434888,1.837979777673132,8.446195975337465,True,0,False,,,False,-1,,,,
435,7.25,81.0,595.0,2.9478302465161006,7.684820446263899,1.8080836821159763,8.447981049887753,True,0,False,,,False,-1,,,,
436,7.266666666666667,87.0,581.0,2.949832503910098,7.655628932939034,1.781332421218354,8.449034801740577,True,0,False,,,False,-1,,,,
437,7.283333333333333,91.0,577.0,2.9513741777081415,7.632163396803911,1.7571150914539864,8.44934915108266,True,0,False,,,False,-1,,,,
438,7.3,97.0,567.0,2.952450491333618,7.613339545521953,1.7342853788612838,8.449010160383075,True,0,False,,,False,-1,,,,
439,7.316666666666666,103.0,557.0,2.952810691851319,7.5973476055863935,1.7116479076420115,8.44810088515149,True,0,False,,,False,-1,,,,
440,7.333333333333333,107.0,551.0,2.9520410167233457,7.582483728877161,1.6882549598323933,8.446799460842518,True,0,False,,,False,-1,,,,
441,7.35,111.0,545.0,2.949676223346532,7.567955023896799,1.6633657974114429,8.445482105820943,True,0,False,,,False,-1,,,,
442,7.366666666666666,117.0,539.0,2.9453054442846316,7.553875915928014,1.6363840391965367,8.444703443871727,True,0,False,,,False,-1,,,,
443,7.383333333333334,121.0,535.0,2.9386898653400664,7.540654671600089,1.607138036894554,8.44505148810266,True,0,False,,,False,-1,,,,
444,7.4,127.0,527.0,2.929867904628794,7.528456060587745,1.5763000125404072,8.446939604268648,True,0,False,,,False,-1,,,,
445,7.416666666666667,132.0,521.0,2.9192226492803686,7.51707066714661,1.5453406975197106,8.450363227888225,True,0,False,,,False,-1,,,,
446,7.433333333333334,137.0,515.0,2.907530572921259,7.50605164219421,1.5158988340478918,8.454713936952182,True,0,False,,,False,-1,,,,
447,7.45,141.0,511.0,2.895954906671552,7.494815193854139,1.4890414956353533,8.458946803718748,True,0,False,,,False,-1,,,,
448,7.466666666666667,145.0,511.0,2.885847661290124,7.4825283913150855,1.4648572399808675,8.462184814626411,True,0,False,,,False,-1,,,,
449,7.483333333333333,153.0,505.0,2.878356517076008,7.467894600157832,1.4424981389460196,8.464184360673801,True,0,False,,,False,-1,,,,
450,7.5,155.0,505.0,2.874096643296097,7.449275860043522,1.4205839300044771,8.465052647239059,True,0,False,,,False,-1,,,,
451,7.516666666666667,161.0,503.0,2.8731234849018064,7.425465410156816,1.3977293079920288,8.46461111395176,True,0,False,,,False,-1,,,,
452,7.533333333333333,163.0,501.0,2.8751874540791675,7.396691635853362,1.3729450706684667,8.462340234047954,True,0,False,,,False,-1,,,,
453,7.55,169.0,503.0,2.8801236007450406,7.364888943253778,1.3459652836643379,8.458073120116378,True,0,False,,,False,-1,,,,
454,7.566666666666666,175.0,501.0,2.8881166053722844,7.332960949291038,1.317569080513349,8.452653137501208,True,0,False,,,False,-1,,,,
455,7.583333333333333,179.0,503.0,2.899464169371771,7.303927428803439,1.2894865223222243,8.447754030519054,True,0,False,,,False,-1,,,,
456,7.6,185.0,503.0,2.913894806325378,7.280664880659506,1.2635275441158513,8.444856748064307,True,0,False,,,False,-1,,,,
457,7.616666666666666,187.0,501.0,2.930173233263921,7.265624852803076,1.2404757259594053,8.444192077795142,True,0,False,,,False,-1,,,,
458,7.633333333333334,191.0,503.0,2.9464737833537296,7.259833960716973,1.2197568605669247,8.444584875260919,True,0,False,,,False,-1,,,,
459,7.65,197.0,505.0,2.961070105220513,7.261997819876759,1.2000745783644997,8.444290589053239,True,0,False,,,False,-1,,,,
460,7.666666666666667,199.0,505.0,2.9727437973825475,7.269046552266903,1.180243722054209,8.442038129777083,True,0,False,,,False,-1,,,,
461,7.683333333333334,205.0,507.0,2.980926416620655,7.277868180212128,1.1595941367658065,8.437590393477404,True,0,False,,,False,-1,,,,
462,7.7,211.0,511.0,2.985786212417833,7.286654205074623,1.138012536271836,8.431687655247995,True,0,False,,,False,-1,,,,
463,7.716666666666667,215.0,515.0,2.988176776328034,7.295043567161034,1.115833004719358,8.425453068802778,True,0,False,,,False,-1,,,,
464,7.733333333333333,245.30769230769232,489.3076923076923,2.989320701158843,7.303576308432525,1.0936303792329993,8.419641226948617,True,0,False,,,True,2,backhand,cross_court_drive,cross_court,long
465,7.75,275.61538461538464,463.61538461538464,2.9903654178739902,7.313085041687323,1.0720019408777588,8.414383621671876,True,0,False,,,False,-1,,,,
466,7.766666666666667,305.9230769230769,437.9230769230769,2.9920842312959905,7.324192541547527,1.0515038531367003,8.409565523609915,True,0,False,,,False,-1,,,,
467,7.783333333333333,336.2307692307692,412.2307692307692,2.994913667550032,7.3371580622736765,1.0326590199133427,8.405353540549696,True,0,False,,,False,-1,,,,
468,7.8,366.53846153846155,386.53846153846155,2.9992658338773097,7.352261569555223,1.0157249508926087,8.40248397640677,True,0,False,,,False,-1,,,,
469,7.816666666666666,396.8461538461538,360.8461538461538,3.005796175054641,7.370217367184985,1.000549843613518,8.402293779233347,True,0,False,,,False,-1,,,,
470,7.833333333333333,427.15384615384613,335.15384615384613,3.0153074895887135,7.39191224349643,0.9875115739566342,8.406471103104021,True,0,False,,,False,-1,,,,
471,7.85,457.46153846153845,309.46153846153845,3.028299112990845,7.417613904861604,0.9796953256804508,8.41650502900313,True,0,False,,,False,-1,,,,
472,7.866666666666666,487.7692307692308,283.7692307692308,3.0445290403865615,7.446496609782192,0.983949176434312,8.43304791371456,True,0,False,,,False,-1,,,,
473,7.883333333333334,518.0769230769231,258.0769230769231,3.0629709471558635,7.476973344430385,1.0078476110702408,8.455611884382382,True,0,False,,,False,-1,,,,
474,7.9,548.3846153846154,232.38461538461536,3.0822044830027053,7.507451283368937,1.0534485168321706,8.48278086101952,True,0,False,,,False,-1,,,,
475,7.916666666666667,578.6923076923076,206.69230769230768,3.100948059634973,7.536816664320492,1.1136448035683928,8.51260496161061,True,0,False,,,False,-1,,,,
476,7.933333333333334,609.0,181.0,3.1184196636121,7.564393240354491,1.1757797697897676,8.542762360048709,True,0,False,,,False,-1,,,,
477,7.95,615.0,179.0,3.1343898715819654,7.589624875724727,1.2294387961888147,8.570649879377909,True,0,False,,,False,-1,,,,
478,7.966666666666667,621.0,177.0,3.148930200938966,7.611882937147994,1.2709817890617638,8.593858339653547,True,0,False,,,False,-1,,,,
479,7.983333333333333,624.0,175.0,3.162011552469445,7.630688804458967,1.3024048255755627,8.610926256871343,True,0,False,,,False,-1,,,,
480,8.0,627.0,173.0,3.1732830722433167,7.646249793372613,1.3279969049954041,8.621742902492638,True,0,False,,,False,-1,,,,
481,8.016666666666667,635.0,173.0,3.182259532663438,7.65971786913957,1.351717223285531,8.62729211166111,True,0,False,,,False,-1,,,,
482,8.033333333333333,641.0,175.0,3.188738953538532,7.672669008485583,1.375710555512115,8.629069629729255,True,0,False,,,False,-1,,,,
483,8.05,647.0,171.0,3.1930677271363406,7.686046720064846,1.4000268179859545,8.628607555339059,True,0,False,,,False,-1,,,,
484,8.066666666666666,655.0,171.0,3.1960744715504874,7.699447514527263,1.4234673443131998,8.62714128017006,True,0,False,,,False,-1,,,,
485,8.083333333333334,661.0,171.0,3.198782781731319,7.711512775420521,1.4446225864217666,8.625291816900331,True,0,True,3.3701421887448855,2.1766527198966505,False,-1,,,,
486,8.1,667.0,171.0,3.202146063753081,7.7211687701321114,1.462354090351926,8.622885562648595,True,0,False,,,False,-1,,,,
487,8.116666666666667,673.0,171.0,3.207050954636994,7.728422041556945,1.4760347646836043,8.619265341233717,True,0,False,,,False,-1,,,,
488,8.133333333333333,681.2,172.8,3.2146176918901492,7.733850827154548,1.485822963589258,8.614073922731462,True,0,False,,,False,-1,,,,
489,8.15,689.4,174.6,3.226432727222549,7.737596099904775,1.4926067944133832,8.607941354465847,True,0,False,,,False,-1,,,,
490,8.166666666666666,697.6,176.4,3.244264919986093,7.739218556240662,1.497237819992086,8.602419870397712,True,0,False,,,False,-1,,,,
491,8.183333333333334,705.8,178.2,3.2692929310995327,7.738479316390306,1.4993138254573732,8.599132512275101,True,0,False,,,False,-1,,,,
492,8.2,714.0,180.0,3.30144717158137,7.735900389627857,1.4966593167411313,8.598842913255506,True,0,False,,,False,-1,,,,
493,8.216666666666667,722.2,181.8,3.3394311008163093,7.732432162732772,1.486878404539848,8.601305180780876,True,0,False,,,False,-1,,,,
494,8.233333333333333,730.4,183.6,3.381295823839181,7.7286588926045665,1.4705706451133413,8.605975604087591,True,0,False,,,False,-1,,,,
495,8.25,738.6,185.4,3.4249133423882725,7.724389649494154,1.45308575667947,8.612618375021794,True,0,False,,,False,-1,,,,
496,8.266666666666667,746.8,187.2,3.4680222898862354,7.7190777952886815,1.4422269562051695,8.620968642632091,True,0,False,,,False,-1,,,,
497,8.283333333333333,755.0,189.0,3.508245771537979,7.71275807923851,1.4437333712210032,8.63000703070761,True,0,False,,,False,-1,,,,
498,8.3,765.8,193.4,3.5436120174795,7.706750890126609,1.4587209410630182,8.638014026997052,True,0,False,,,False,-1,,,,
499,8.316666666666666,776.6,197.8,3.5734272102041738,7.703633508746753,1.4843823261709694,8.64349504326348,True,0,False,,,False,-1,,,,
500,8.333333333333334,787.4,202.2,3.5986375700771744,7.706492190361512,1.5159559113023922,8.645961658940102,True,0,False,,,False,-1,,,,
501,8.35,798.2,206.6,3.621105263979823,7.717717001213448,1.5482886898739827,8.645836445314025,True,0,False,,,False,-1,,,,
502,8.366666666666667,809.0,211.0,3.642388034814222,7.738028077066829,1.577024978219841,8.643817781942332,True,0,False,,,False,-1,,,,
503,8.383333333333333,821.0,215.0,3.6632503802762386,7.766680094078355,1.5996553533196338,8.640414831685343,True,0,False,,,False,-1,,,,
504,8.4,833.0,225.0,3.684229388028347,7.802720560674966,1.6159203057882978,8.635675970256607,True,0,False,,,False,-1,,,,
505,8.416666666666666,847.0,231.0,3.706167780546962,7.845615234564571,1.6271051931311566,8.628632836224403,True,0,False,,,False,-1,,,,
506,8.433333333333334,855.0,239.0,3.729667754267159,7.894255248609201,1.634774936221428,8.616689030656763,True,0,False,,,False,-1,,,,
507,8.45,869.0,247.0,3.7540754979292674,7.945875549149688,1.6399871921549405,8.59605539562353,True,0,False,,,False,-1,,,,
508,8.466666666666667,881.0,253.0,3.7775419307818874,7.996848582357856,1.6433992784154539,8.563671897516008,True,0,False,,,False,-1,,,,
509,8.483333333333333,895.0,261.0,3.798339897420086,8.044765513312004,1.6458155563304877,8.519518752082586,True,0,False,,,False,-1,,,,
510,8.5,909.0,275.0,3.8159135575130407,8.089438325794994,1.6485710758438064,8.46762933710357,True,0,False,,,False,-1,,,,
511,8.516666666666667,925.0,281.0,3.8306215950990676,8.131875950796317,1.65344642205593,8.414950369200902,True,0,False,,,False,-1,,,,
512,8.533333333333333,941.0,295.0,3.8428931574508463,8.172291154673701,1.662175824228056,8.368539397567886,True,0,False,,,False,-1,,,,
513,8.55,955.0,303.0,3.8529728948476585,8.208379157294644,1.6759379555851575,8.332742028202293,True,0,False,,,False,-1,,,,
514,8.566666666666666,973.0,319.0,3.8614098470168416,8.23362028865941,1.6952387230327877,8.308205267352209,True,0,False,,,False,-1,,,,
515,8.583333333333334,991.0,333.0,3.869479755944769,8.236350956741395,1.7201380565705453,8.293067928269751,True,0,False,,,False,-1,,,,
516,8.6,1009.0,347.0,3.87879271716218,8.203751780677475,1.7504087917291753,8.284699148908148,True,0,False,,,False,-1,,,,
517,8.616666666666667,1025.0,361.0,3.890219348277811,8.132632653726827,1.785400941615944,8.28054021772673,True,0,False,,,False,-1,,,,
518,8.633333333333333,1039.0,377.0,3.9031228524868107,8.037940055301153,1.8237639823937168,8.278314114355762,True,0,False,,,False,-1,,,,
519,8.65,1062.0,396.0,3.915781084789198,7.9465174565271015,1.86333169940082,8.27635700560296,True,0,False,,,False,-1,,,,
520,8.666666666666666,1085.0,415.0,3.926648217881245,7.879696363976732,1.9014811549362434,8.273972173482687,True,0,False,,,False,-1,,,,
521,8.683333333333334,1107.0,435.0,3.935194202546171,7.843060608804071,1.9360678717823416,8.271268442614991,True,0,False,,,False,-1,,,,
522,8.7,1127.0,453.0,3.941688893795736,7.832197488766445,1.9664266849952772,8.2684823376613,True,0,False,,,False,-1,,,,
523,8.716666666666667,1149.0,479.0,3.946347269451568,7.84534888950923,1.9935509249382077,8.265428001440542,True,0,False,,,False,-1,,,,
524,8.733333333333333,1147.0,494.0,3.948586809419427,7.889814022807447,2.0191113956645643,8.261612209946929,True,0,False,,,False,-1,,,,
525,8.75,1145.0,509.0,3.947164473578602,7.975833600782817,2.0440120142065066,8.256715081966739,True,0,False,,,False,-1,,,,
526,8.766666666666667,1141.0,525.0,3.94159476799194,8.101569271635432,2.067709135687084,8.250681630001775,True,0,False,,,False,-1,,,,
527,8.783333333333333,1141.0,539.0,3.9337371347587284,8.243335556676849,2.0888882926200742,8.243431741340824,True,0,False,,,False,-1,,,,
528,8.8,1139.0,561.0,3.927493617073144,8.36401884763361,2.1067789885604675,8.234868182237694,True,0,False,,,False,-1,,,,
529,8.816666666666666,1137.0,583.0,3.9264502122278593,8.43246240773566,2.12185658700627,8.225196828140696,True,0,False,,,False,-1,,,,
530,8.833333333333334,1133.0,603.0,3.9318815168149204,8.434401218298683,2.1354103361937,8.214619764528775,True,0,False,,,False,-1,,,,
531,8.85,1131.0,621.0,3.942803257159991,8.371973428238888,2.1485790780364464,8.202073562515928,True,0,False,,,False,-1,,,,
532,8.866666666666667,1120.090909090909,625.1818181818181,3.957052383122421,8.264197734097554,2.1618281608408543,8.184043260467792,True,0,False,,,False,-1,,,,
533,8.883333333333333,1109.1818181818182,629.3636363636364,3.9717820124064103,8.148976138490166,2.1751439211819372,8.15502035697974,True,0,False,,,False,-1,,,,
534,8.9,1098.2727272727273,633.5454545454545,3.983530084910142,8.073260195711843,2.188478468229688,8.110200151698054,True,0,False,,,False,-1,,,,
535,8.916666666666666,1087.3636363636363,637.7272727272727,3.9890563504423886,8.07012508589478,2.202054118818456,8.04922480199156,True,0,False,,,False,-1,,,,
536,8.933333333333334,1076.4545454545455,641.9090909090909,3.9869995507386333,8.14023406048454,2.2164965938040786,7.978215620434108,True,0,False,,,False,-1,,,,
537,8.95,1065.5454545454545,646.0909090909091,3.978800810924922,8.25323080169999,2.2326718670706747,7.907964937439879,True,0,False,,,False,-1,,,,
538,8.966666666666667,1054.6363636363637,650.2727272727273,3.967637610922853,8.367609477546702,2.251072700312319,7.849138256658474,True,0,False,,,False,-1,,,,
539,8.983333333333333,1043.7272727272727,654.4545454545455,3.9561754184117,8.453915939848287,2.271252761585536,7.807480126774241,True,0,False,,,False,-1,,,,
540,9.0,1032.8181818181818,658.6363636363636,3.945196507525571,8.504874795230212,2.2921761684636413,7.781575256749484,True,0,False,,,False,-1,,,,
541,9.016666666666667,1021.9090909090909,662.8181818181818,3.9340634415033904,8.529078058430573,2.313212455620686,7.764451481414346,True,0,False,,,False,-1,,,,
542,9.033333333333333,1011.0,667.0,3.9221305332987804,8.538606422261624,2.3344378221600603,7.748360755513324,True,0,False,,,False,-1,,,,
543,9.05,1005.0,657.0,3.909681679950476,8.541329435198735,2.356000591555725,7.729253559672394,True,0,False,,,False,-1,,,,
544,9.066666666666666,997.0,645.0,3.8979101296460374,8.539667411449177,2.3777456435790003,7.70741322485339,True,0,False,,,False,-1,,,,
545,9.083333333333334,991.0,633.0,3.8884061843092628,8.531777854992418,2.399569713062248,7.684774850923738,True,0,False,,,False,-1,,,,
546,9.1,985.0,629.0,3.8826593842151436,8.512462826166551,2.4216921386804824,7.6625185050632885,True,0,False,,,False,-1,,,,
547,9.116666666666667,975.0,617.0,3.88153071970802,8.475160578019933,2.4443296738251146,7.641038543597185,True,0,False,,,False,-1,,,,
548,9.133333333333333,967.0,613.0,3.884508875648392,8.418525018336531,2.4672009845698897,7.6211711218189,True,0,False,,,False,-1,,,,
549,9.15,961.0,603.0,3.889176859576545,8.355629602416194,2.4894122519126083,7.604681907825183,True,0,False,,,False,-1,,,,
550,9.166666666666666,953.0,597.0,3.891918090105822,8.313800538375652,2.509792285974427,7.593434428666103,True,0,False,,,False,-1,,,,
551,9.183333333333334,945.0,591.0,3.8900957807428744,8.316784533594305,2.5273992899047806,7.588299711251883,True,0,False,,,False,-1,,,,
552,9.2,939.0,585.0,3.8839633011792163,8.363672975895106,2.5419042939821948,7.588900267866077,True,0,False,,,False,-1,,,,
553,9.216666666666667,931.0,579.0,3.876223540210022,8.429138519848523,2.553687599134991,7.594082693672384,True,0,False,,,False,-1,,,,
554,9.233333333333333,923.0,575.0,3.8697543491027906,8.485119586803952,2.5636335360923845,7.6022413769152335,True,0,False,,,False,-1,,,,
555,9.25,917.0,569.0,3.8660510606579797,8.519228886336027,2.57274552936933,7.6110933241404375,True,0,False,,,False,-1,,,,
556,9.266666666666667,909.0,565.0,3.8654968018947313,8.534667445972495,2.5818722208287825,7.617289634031597,True,0,False,,,False,-1,,,,
557,9.283333333333333,901.0,561.0,3.8681581757506907,8.539771069623955,2.5917791299215645,7.616580410637223,True,0,False,,,False,-1,,,,
558,9.3,897.0,553.0,3.873771013094389,8.53986092416219,2.6034021365966686,7.605183745846751,True,0,False,,,False,-1,,,,
559,9.316666666666666,889.0,553.0,3.881148362323711,8.534457717003757,2.6179178683030826,7.582191472040421,True,0,False,,,False,-1,,,,
560,9.333333333333334,885.0,553.0,3.888042358036577,8.516687144871582,2.636543610040129,7.551099476820932,True,0,False,,,True,1,forehand,straight_drive,straight,long
561,9.35,878.0,527.6666666666666,3.8919151765268616,8.47451715321069,2.660142162258471,7.518203898839799,True,0,False,,,False,-1,,,,
562,9.366666666666667,871.0,502.3333333333333,3.8911996800272335,8.397238690690353,2.688577778461043,7.488710597620506,True,0,False,,,False,-1,,,,
563,9.383333333333333,864.0,477.0,3.8861460458391237,8.286349317702175,2.7201666944645924,7.464296775298436,True,0,False,,,False,-1,,,,
564,9.4,857.0,451.6666666666667,3.878484951427673,8.160745954440838,2.7521340130595457,7.44411767028169,True,0,False,,,False,-1,,,,
565,9.416666666666666,850.0,426.33333333333337,3.8700259605037974,8.04850355818468,2.7821368578926595,7.4273933526584415,True,0,False,,,False,-1,,,,
566,9.433333333333334,843.0,401.0,3.8612235136236777,7.974209470161336,2.809385613626799,7.414802112118268,True,0,False,,,False,-1,,,,
567,9.45,838.0,376.0,3.850858467490621,7.954270354970266,2.834260773796744,7.407620883917184,True,0,False,,,False,-1,,,,
568,9.466666666666667,833.0,351.0,3.8372129536004183,7.995867983984942,2.8572073695588145,7.405418224252047,True,0,False,,,False,-1,,,,
569,9.483333333333333,833.0,329.0,3.8199002535347373,8.090112233241188,2.8783024408411704,7.4047498460195085,True,0,False,,,False,-1,,,,
570,9.5,830.6666666666666,316.6666666666667,3.8006538167556903,8.207313997095191,2.8977364371136427,7.40099628528105,True,0,False,,,False,-1,,,,
571,9.516666666666667,828.3333333333334,304.3333333333333,3.7821402633981993,8.308792736584632,2.9164312301300264,7.391963291350565,True,0,False,,,False,-1,,,,
572,9.533333333333333,826.0,292.0,3.765979943544293,8.369011838132973,2.9360529950501273,7.379447247782425,True,0,False,,,False,-1,,,,
573,9.55,823.6666666666666,279.6666666666667,3.7520233495656603,8.386314115313656,2.958265973814001,7.367519322441675,True,0,False,,,False,-1,,,,
574,9.566666666666666,821.3333333333334,267.3333333333333,3.7392872531739245,8.374478250447362,2.983698806309375,7.3598118628854206,True,0,False,,,False,-1,,,,
575,9.583333333333334,819.0,255.0,3.727161479540647,8.348226090091801,3.0114228702862365,7.358016154939311,True,0,True,5.747690510212485,0.9372851002692976,False,-1,,,,
576,9.6,823.6666666666666,258.3333333333333,3.715795950595286,8.316096851533695,3.0394136021575973,7.362048700817875,True,0,False,,,False,-1,,,,
577,9.616666666666667,828.3333333333334,261.6666666666667,3.7058399338857506,8.281748016158772,3.065644113600491,7.371289796310336,True,0,False,,,False,-1,,,,
578,9.633333333333333,833.0,265.0,3.698076519413811,8.247515771398806,3.088896298337099,7.3855708198384535,True,0,False,,,False,-1,,,,
579,9.65,838.0,266.5,3.69302587123925,8.215989914400755,3.108645231855726,7.404785601386346,True,0,False,,,False,-1,,,,
580,9.666666666666666,843.0,268.0,3.6904317210697846,8.189538227987414,3.1242285536457866,7.427698067266332,True,0,False,,,False,-1,,,,
581,9.683333333333334,848.0,269.5,3.688967275020214,8.169459782806914,3.1340802009941897,7.451165154746694,True,0,False,,,False,-1,,,,
582,9.7,853.0,271.0,3.686706881931207,8.155988687496711,3.135942175290549,7.47014516468119,True,0,False,,,False,-1,,,,
583,9.716666666666667,847.0,291.0,3.6822810886283364,8.148734682841745,3.128527168038983,7.478947822753163,True,0,False,,,False,-1,,,,
584,9.733333333333333,855.6666666666666,291.6666666666667,3.675776419191393,8.146762009715445,3.1136917090972482,7.474236319057425,True,0,False,,,False,-1,,,,
585,9.75,864.3333333333334,292.3333333333333,3.668562761533141,8.148403300988296,3.0967499282216187,7.4577373951229875,True,0,False,,,False,-1,,,,
586,9.766666666666667,873.0,293.0,3.6622348569889205,8.151568575176304,3.083746820267921,7.43509527813453,True,0,False,,,False,-1,,,,
587,9.783333333333333,879.0,299.0,3.6576182321523616,8.154565953336782,3.078077163152494,7.411391760275761,True,0,False,,,False,-1,,,,
588,9.8,885.0,305.0,3.654512965027628,8.156607967500776,3.0798951798648684,7.388190628953664,True,0,False,,,False,-1,,,,
589,9.816666666666666,889.0,309.0,3.6519726498035716,8.157664417706265,3.08841074519306,7.364804431217258,True,0,False,,,False,-1,,,,
590,9.833333333333334,897.0,317.0,3.648590743558077,8.1580658022558,3.1041138667675696,7.341238637238127,True,0,False,,,False,-1,,,,
591,9.85,903.0,323.0,3.642704617910524,8.158165418454752,3.1288050014678914,7.319317644941714,True,0,False,,,False,-1,,,,
592,9.866666666666667,911.0,327.0,3.6328196755508753,8.158044779568062,3.1640631487094066,7.301593638232748,True,0,False,,,False,-1,,,,
593,9.883333333333333,915.0,337.0,3.618402504401175,8.157381305086545,3.2101772562278854,7.28975763378531,True,0,False,,,False,-1,,,,
594,9.9,921.0,345.0,3.600669777998575,8.155588958877058,3.266525925326701,7.283780413536933,True,0,False,,,False,-1,,,,
595,9.916666666666666,929.0,355.0,3.5825667041130904,8.15198038052446,3.3323797697241413,7.281978285086449,True,0,False,,,False,-1,,,,
596,9.933333333333334,935.0,361.0,3.5674592650463666,8.1456943018831,3.4067608072308153,7.281916762779577,True,0,False,,,False,-1,,,,
597,9.95,943.0,373.0,3.557204676885174,8.13559912485329,3.487592229953552,7.28171698506751,True,0,False,,,False,-1,,,,
598,9.966666666666667,941.0,379.0,3.5510847376400356,8.120552630341361,3.5712591766838626,7.2808781503016515,True,0,False,,,False,-1,,,,
