frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth
6205,103.41666666666667,989.0,566.0,2.776662151429772,6.994846117583756,3.726221993628881,8.383955626976041,True,4,False,,,False,-1,,,,
6206,103.43333333333334,983.0,566.0,2.8067687943747313,6.99167630566469,3.731630473418856,8.442796531099045,True,4,False,,,False,-1,,,,
6207,103.45,975.0,564.0,2.8315172306533753,6.988256678166438,3.7377137733904453,8.492367509174832,True,4,False,,,False,-1,,,,
6208,103.46666666666667,969.0,562.0,2.8507378385413027,6.985594080046659,3.744013866344578,8.531757248376302,True,4,False,,,False,-1,,,,
6209,103.48333333333333,967.0,560.0,2.8649204049470267,6.9840638558736945,3.7505430947809177,8.560598539546922,True,4,False,,,False,-1,,,,
6210,103.5,963.0,560.0,2.8752441508439794,6.983261171867921,3.757698426523551,8.579704725936125,True,4,False,,,False,-1,,,,
6211,103.51666666666667,957.0,560.0,2.883515866173009,6.982377778562508,3.7658041754690945,8.590877134247238,True,4,False,,,False,-1,,,,
6212,103.53333333333333,951.0,560.0,2.8917903826055715,6.980386250070071,3.7746809977033595,8.595815192699668,True,4,False,,,False,-1,,,,
6213,103.55,945.0,562.0,2.901653207956678,6.976153044658732,3.783676087233467,8.595649630593359,True,4,False,,,False,-1,,,,
6214,103.56666666666666,939.0,566.0,2.9135850857381485,6.9688881859784,3.7921098015994286,8.591618497253586,True,4,False,,,False,-1,,,,
6215,103.58333333333333,935.0,566.0,2.926956162865422,6.958703803293428,3.799760140388425,8.585672536244791,True,4,False,,,False,-1,,,,
6216,103.6,929.0,568.0,2.9407289014201705,6.946764545412707,3.807150043130699,8.579965263397932,True,4,False,,,False,-1,,,,
6217,103.61666666666666,921.0,571.0,2.9542902335136496,6.934896176752282,3.8155276444453605,8.57575821870936,True,4,False,,,True,2,forehand,straight_drive,straight,long
6218,103.63333333333334,918.3333333333334,557.1111111111111,2.9677547249583274,6.924874918104489,3.8263360728267948,8.572972460392355,True,4,False,,,False,-1,,,,
6219,103.65,915.6666666666666,543.2222222222222,2.9816461666757386,6.91760211515673,3.8401096152503102,8.570772811258498,True,4,False,,,False,-1,,,,
6220,103.66666666666667,913.0,529.3333333333334,2.99633225840128,6.912483855444217,3.8553968341884657,8.568462111758972,True,4,False,,,False,-1,,,,
6221,103.68333333333334,910.3333333333334,515.4444444444445,3.011647554901506,6.907591407680352,3.8687949260938215,8.565869965632592,True,4,False,,,False,-1,,,,
6222,103.7,907.6666666666666,501.55555555555554,3.0269855923978906,6.900830659277,3.876552877834475,8.563165978381221,True,4,False,,,False,-1,,,,
6223,103.71666666666667,905.0,487.66666666666663,3.0417770730134217,6.891229270802391,3.876775186589116,8.56058841433939,True,4,False,,,False,-1,,,,
6224,103.73333333333333,902.3333333333334,473.77777777777777,3.0558725023478983,6.879147671223729,3.8705334735511707,8.558407478326858,True,4,False,,,False,-1,,,,
6225,103.75,899.6666666666666,459.8888888888889,3.069472844402366,6.8656094502842,3.861014695946798,8.556983621983155,True,4,False,,,False,-1,,,,
6226,103.76666666666667,897.0,446.0,3.082839543968638,6.851989078092979,3.8514600520359696,8.556698357191731,True,4,False,,,False,-1,,,,
6227,103.78333333333333,894.3333333333334,432.1111111111111,3.0962345681605705,6.840173383058057,3.8435514253093377,8.557792324248254,True,4,False,,,False,-1,,,,
6228,103.8,891.6666666666666,418.22222222222223,3.1100925959734154,6.832251586044647,3.8372394851793628,8.560270615482356,True,4,False,,,False,-1,,,,
6229,103.81666666666666,889.0,404.3333333333333,3.1250602478151355,6.829660312731429,3.831605306263592,8.563920163503703,True,4,False,,,False,-1,,,,
6230,103.83333333333333,886.3333333333334,390.44444444444446,3.1417423253992816,6.8326110780636125,3.825761050073841,8.568373701368706,True,4,False,,,False,-1,,,,
6231,103.85,883.6666666666666,376.55555555555554,3.1602930939580824,6.839734489777195,3.8192609018722607,8.573199173659303,True,4,False,,,False,-1,,,,
6232,103.86666666666666,881.0,362.66666666666663,3.18000648498706,6.847426533518144,3.812082833314642,8.577993744936812,True,4,False,,,False,-1,,,,
6233,103.88333333333334,878.3333333333334,348.77777777777777,3.199173336521289,6.849968699437961,3.8044260046503533,8.582394618702686,True,4,False,,,False,-1,,,,
6234,103.9,875.6666666666666,334.8888888888889,3.2156082339308507,6.841922993441612,3.7965256565105827,8.586006126740804,True,4,False,,,False,-1,,,,
6235,103.91666666666667,873.0,321.0,3.227705736928837,6.821586225955406,3.7885224492390757,8.588439368855138,True,4,False,,,False,-1,,,,
6236,103.93333333333334,870.3333333333334,307.1111111111111,3.235216339432526,6.792380924914664,3.7803121801726283,8.589513763134208,True,4,False,,,False,-1,,,,
6237,103.95,867.6666666666666,293.22222222222223,3.2392302332136325,6.76089232867892,3.771413943695543,8.58923534985379,True,4,False,,,False,-1,,,,
6238,103.96666666666667,865.0,279.3333333333333,3.2415863383005545,6.7333121504300895,3.7610715149308707,8.587400611695044,True,4,False,,,False,-1,,,,
6239,103.98333333333333,862.3333333333334,265.44444444444446,3.2440576931207676,6.71300272833442,3.7486824012778603,8.583453185885263,True,4,False,,,False,-1,,,,
6240,104.0,859.6666666666666,251.55555555555554,3.2475414330899035,6.700398960709105,3.734320797118297,8.577117780379242,True,4,False,,,False,-1,,,,
6241,104.01666666666667,857.0,237.66666666666663,3.251723893878458,6.694271593320074,3.718922939921066,8.569190805754726,True,4,False,,,False,-1,,,,
6242,104.03333333333333,854.3333333333334,223.77777777777777,3.2557197559462328,6.692733813424693,3.703923074479052,8.56143550414784,True,4,False,,,False,-1,,,,
6243,104.05,851.6666666666666,209.88888888888886,3.2593321428516995,6.693544389396329,3.6906044042657875,8.55556657898267,True,4,False,,,False,-1,,,,
6244,104.06666666666666,849.0,196.0,3.263735429211068,6.694417854842529,3.679605168837899,8.552329823848444,True,4,True,6.4,2.1012861525561863,False,-1,,,,
6245,104.08333333333333,853.0,197.0,3.2708386385610515,6.693764435682415,3.6707351015245555,8.551427753727992,True,4,False,,,False,-1,,,,
6246,104.1,857.0,198.0,3.2820031177551465,6.691498054983851,3.6630804645866224,8.552032121942654,True,4,False,,,False,-1,,,,
6247,104.11666666666666,861.3333333333334,199.83333333333334,3.297413449340085,6.689326115904363,3.655466068321136,8.553195700260268,True,4,False,,,False,-1,,,,
6248,104.13333333333334,865.6666666666666,201.66666666666666,3.3166485320238133,6.689951352761888,3.6471894137966485,8.55373923331883,True,4,False,,,False,-1,,,,
6249,104.15,870.0,203.5,3.3400252235867276,6.694941418610501,3.638492899207029,8.551700758370497,True,4,False,,,False,-1,,,,
6250,104.16666666666667,874.3333333333334,205.33333333333334,3.369883509662376,6.702222007310128,3.630332434021584,8.543655678364786,True,4,False,,,False,-1,,,,
6251,104.18333333333334,878.6666666666666,207.16666666666666,3.410939513129318,6.705428193229626,3.6237025854359906,8.524669926609388,True,4,False,,,False,-1,,,,
6252,104.2,883.0,209.0,3.4687266621366897,6.697436192959296,3.619022237158495,8.490142403263047,True,4,False,,,False,-1,,,,
6253,104.21666666666667,887.0,213.0,3.5461485624381988,6.678522646261589,3.6156314331681054,8.439623984453519,True,4,False,,,False,-1,,,,
6254,104.23333333333333,993.0,215.0,3.6402735393092005,6.663590013766854,3.611556472223011,8.379911350109094,True,4,False,,,False,-1,,,,
6255,104.25,993.0,218.0,3.7422666204193025,6.677227337921552,3.6043338020243736,8.323599627174376,True,4,False,,,False,-1,,,,
6256,104.26666666666667,995.0,220.0,3.840600985570208,6.734181141627252,3.5929392095967545,8.282394833651237,True,4,False,,,False,-1,,,,
6257,104.28333333333333,907.0,228.0,3.9248572256636125,6.823770065898836,3.579030191056738,8.259143382381342,True,4,False,,,False,-1,,,,
6258,104.3,911.0,230.0,3.9884766208579157,6.91807618698372,3.5658736443466945,8.244922603822605,True,4,False,,,False,-1,,,,
6259,104.31666666666666,917.0,237.0,4.030443843674063,6.995279899930507,3.5559718587320726,8.224621175729778,True,4,False,,,False,-1,,,,
6260,104.33333333333333,1003.0,241.0,4.055031446631337,7.051992739229609,3.549795179977797,8.187315027173696,True,4,False,,,False,-1,,,,
6261,104.35,1005.0,246.0,4.069115372136135,7.096767028468712,3.546312389048848,8.133206356308287,True,4,False,,,False,-1,,,,
6262,104.36666666666666,1007.0,252.0,4.0789795676137235,7.138851809774854,3.5440372236849593,8.071919873693714,True,4,False,,,False,-1,,,,
6263,104.38333333333334,1009.0,258.0,4.088738016640677,7.1834241224137605,3.5416323920583856,8.013988092963269,True,4,False,,,False,-1,,,,
6264,104.4,943.0,265.0,4.100346223659742,7.232101965181813,3.5382427377310024,7.963046823807309,True,4,False,,,False,-1,,,,
6265,104.41666666666667,1013.0,273.0,4.114082284997183,7.284515683903511,3.533720261300476,7.915979195650422,True,4,False,,,False,-1,,,,
6266,104.43333333333334,1015.0,280.0,4.129100940605786,7.3393933462658865,3.52856321941863,7.869432485770952,True,4,False,,,False,-1,,,,
6267,104.45,1017.0,288.0,4.144256816522532,7.394826034984559,3.5235729401011904,7.824041386787998,True,4,False,,,False,-1,,,,
6268,104.46666666666667,965.0,297.0,4.158895188307978,7.448038136204863,3.5193764333201116,7.782730441257686,True,4,False,,,False,-1,,,,
6269,104.48333333333333,1023.0,307.0,4.173069848587218,7.495915686856971,3.516001841649314,7.747605664234863,True,4,False,,,False,-1,,,,
6270,104.5,979.0,314.0,4.187103652019714,7.536764128295056,3.512871086506949,7.719273444013417,True,4,False,,,False,-1,,,,
6271,104.51666666666667,985.0,325.0,4.2011071319402475,7.571774388969889,3.5093365707034296,7.697651928113707,True,4,False,,,False,-1,,,,
6272,104.53333333333333,993.0,335.0,4.214993975827704,7.604417533274649,3.5052486232160804,7.682451643765283,True,4,False,,,False,-1,,,,
6273,104.55,999.0,348.0,4.2288471455356476,7.638274598650618,3.5009765147240395,7.673053724021555,True,4,False,,,False,-1,,,,
6274,104.56666666666666,1005.0,359.0,4.243071225737899,7.675154673034451,3.4969697812417073,7.668361755072574,True,4,False,,,False,-1,,,,
6275,104.58333333333333,1013.0,370.0,4.258158020778147,7.714299596988265,3.4934141841418507,7.666940505505217,True,4,False,,,False,-1,,,,
6276,104.6,1019.0,382.0,4.274439017077272,7.752579297382865,3.4902622818473947,7.667324102130383,True,4,False,,,False,-1,,,,
6277,104.61666666666666,1027.0,395.0,4.292090312943986,7.785801477740067,3.4874566044915527,7.668236980036056,True,4,False,,,False,-1,,,,
6278,104.63333333333334,1035.0,410.0,4.311253769508687,7.8108428933383145,3.4850556050023407,7.668836214147764,True,4,False,,,False,-1,,,,
6279,104.65,1041.0,425.0,4.332062878823628,7.827247440733252,3.4831953168583834,7.668922383845858,True,4,False,,,False,-1,,,,
6280,104.66666666666667,1041.0,434.0,4.354487493202302,7.837081864731076,3.4820174518977924,7.668592039801805,True,4,False,,,False,-1,,,,
6281,104.68333333333334,1043.0,447.0,4.378078324598658,7.843509751966687,3.4816501604237544,7.667251340822419,True,4,False,,,False,-1,,,,
6282,104.7,1045.0,462.0,4.401860439130472,7.849700922483081,3.4821803154146633,7.662975769793977,True,4,False,,,False,-1,,,,
6283,104.71666666666667,1047.0,474.0,4.424559775096397,7.859000706003106,3.483575024187611,7.6533383205075936,True,4,False,,,False,-1,,,,
6284,104.73333333333333,1051.0,491.0,4.445023260847971,7.875639741199482,3.4856483539717615,7.637389789520855,True,4,False,,,False,-1,,,,
6285,104.75,1051.0,506.0,4.462582080569322,7.904306194182324,3.488140220377157,7.616853254511888,True,4,False,,,False,-1,,,,
6286,104.76666666666667,1055.0,522.0,4.477246020615764,7.947903243694799,3.4907904317354106,7.595047946432777,True,4,False,,,False,-1,,,,
6287,104.78333333333333,1057.0,537.0,4.4897449919303805,8.005007512766083,3.493325692152019,7.574502447404003,True,4,False,,,False,-1,,,,
6288,104.8,1059.0,556.0,4.501379067867557,8.069756736539194,3.4955208182024347,7.555415451229717,True,4,False,,,False,-1,,,,
6289,104.81666666666666,1063.0,573.0,4.5135631116858885,8.135209815426682,3.4974531403336133,7.535458478631899,True,4,False,,,False,-1,,,,
6290,104.83333333333333,1065.0,590.0,4.527086790206033,8.197778947984467,3.499634850960442,7.509914800606659,True,4,False,,,False,-1,,,,
6291,104.85,1067.0,611.0,4.541530375570394,8.258781927239474,3.502640031471433,7.472270651552453,True,4,False,,,False,-1,,,,
6292,104.86666666666666,1067.0,624.0,4.555526473771061,8.321413299557651,3.506490679633362,7.416786899520121,True,4,False,,,False,-1,,,,
6293,104.88333333333334,1071.0,618.0,4.567930444944008,8.385689398660514,3.5104778002049017,7.343040443386894,True,4,False,,,False,-1,,,,
6294,104.9,1071.0,614.0,4.578850290761136,8.446303056287798,3.5135555818898934,7.2589068399115515,True,4,False,,,False,-1,,,,
6295,104.91666666666667,1073.0,611.0,4.589498738251647,8.495781536339804,3.5148245794766972,7.177828121262099,True,4,False,,,False,-1,,,,
6296,104.93333333333334,1075.0,607.0,4.601215695811138,8.529841133310555,3.513747988822865,7.111343879184895,True,4,False,,,False,-1,,,,
6297,104.95,1075.0,605.0,4.614752393788748,8.549791519859149,3.510162227151244,7.063258157465341,True,4,False,,,False,-1,,,,
6298,104.96666666666667,1077.0,601.0,4.6301262925919575,8.560572360598165,3.5042300288215227,7.029851022409298,True,4,False,,,False,-1,,,,
6299,104.98333333333333,1079.0,601.0,4.646682335435141,8.567224955477805,3.496351958533097,7.004222100911455,True,4,False,,,False,-1,,,,
6300,105.0,1079.0,598.0,4.663314851609227,8.572699877087988,3.487018620449353,6.980578991260424,True,4,False,,,False,-1,,,,
6301,105.01666666666667,1079.0,596.0,4.679007567260706,8.57758208614462,3.4766204722400333,6.956456964614736,True,4,False,,,False,-1,,,,
6302,105.03333333333333,1081.0,594.0,4.69337458829926,8.580977673048293,3.4653154682275993,6.932768169901772,True,4,False,,,False,-1,,,,
6303,105.05,1081.0,590.0,4.7067068961042535,8.581639866607006,3.4531575171859514,6.912181466969986,True,4,False,,,False,-1,,,,
6304,105.06666666666666,1083.0,592.0,4.719570907855357,8.57854790588835,3.4405025806167737,6.896946437757228,True,4,False,,,False,-1,,,,
6305,105.08333333333333,1085.0,592.0,4.7324424279484365,8.570733284117036,3.4282831806705683,6.887550796358644,True,4,False,,,False,-1,,,,
6306,105.1,1085.0,594.0,4.745575096610022,8.557273991413163,3.417751604386278,6.882805896077147,True,4,False,,,False,-1,,,,
6307,105.11666666666666,1085.0,594.0,4.75891830037349,8.53840022206893,3.4098621422555095,6.880842319679715,True,4,False,,,False,-1,,,,
6308,105.13333333333334,1086.0,595.0,4.772015928056893,8.516883583260196,3.404831652283579,6.8800764561660355,True,4,False,,,False,-1,,,,
6309,105.15,1087.0,596.0,4.7840982699576715,8.497805170172985,3.4021682150502874,6.879573519702085,True,4,False,,,False,-1,,,,
6310,105.16666666666667,1087.0,598.0,4.794417968107581,8.486472892413348,3.401025667074469,6.8789243456717175,True,4,False,,,False,-1,,,,
6311,105.18333333333334,1089.0,601.0,4.802543311361463,8.486345097844906,3.4006014670910316,6.878009398130868,True,4,False,,,False,-1,,,,
6312,105.2,1089.0,603.0,4.808384105763072,8.49838108095767,3.4003718316909652,6.876851894474182,True,4,False,,,False,-1,,,,
6313,105.21666666666667,1089.0,605.0,4.812097390602094,8.521266084597084,3.4000798706857767,6.875574005025706,True,4,False,,,False,-1,,,,
6314,105.23333333333333,1091.0,609.0,4.814130195071292,8.551338996391692,3.3995777226608803,6.874370959486998,True,4,False,,,False,-1,,,,
6315,105.25,1093.0,613.0,4.8153200470285675,8.582709303245458,3.3987274998305708,6.873441189338674,True,4,False,,,False,-1,,,,
6316,105.26666666666667,1091.0,618.0,4.816726881231457,8.609250601070569,3.397434665082395,6.872906990261773,True,4,False,,,False,-1,,,,
6317,105.28333333333333,1093.0,624.0,4.819166891132646,8.62808146855792,3.395703445165987,6.872797866619695,True,4,False,,,False,-1,,,,
6318,105.3,1087.0,626.0,4.822878277777985,8.64111159733383,3.3936197095877327,6.873086039034602,True,4,False,,,False,-1,,,,
6319,105.31666666666666,1093.0,635.0,4.827677820945389,8.652366576273822,3.391287375851337,6.873716120632039,True,4,False,,,False,-1,,,,
6320,105.33333333333333,1091.0,635.0,4.833380564214492,8.66350934040842,3.3887944273211965,6.874610949279938,True,4,False,,,False,-1,,,,
6321,105.35,1091.0,631.0,4.839897989101063,8.672208545518243,3.3862281947988344,6.87564706913933,True,4,False,,,False,-1,,,,
6322,105.36666666666666,1087.0,629.0,4.84687650482023,8.674760473122836,3.383698564721455,6.876583499597142,True,4,False,,,False,-1,,,,
6323,105.38333333333334,1083.0,626.0,4.8534305091524015,8.669809478202975,3.381342335158906,6.876966391496613,True,4,False,,,False,-1,,,,
6324,105.4,1081.0,624.0,4.858451116777218,8.659530600656353,3.379322859567371,6.876109807649215,True,4,False,,,False,-1,,,,
6325,105.41666666666667,1077.0,622.0,4.861227892789881,8.647881890779622,3.3777991739944007,6.873296504450325,True,4,False,,,False,-1,,,,
6326,105.43333333333334,1075.0,622.0,4.86179920595914,8.638159118178894,3.3768226144976863,6.868188647793025,True,4,False,,,False,-1,,,,
6327,105.45,1071.0,620.0,4.86086389393921,8.631863398812834,3.376241544377941,6.861157335421495,True,4,False,,,False,-1,,,,
6328,105.46666666666667,1067.0,620.0,4.85944174761989,8.62914255862458,3.3757702573447093,6.853192781565694,True,4,False,,,False,-1,,,,
6329,105.48333333333333,1065.0,620.0,4.858397044816323,8.629797569308696,3.3752169649162997,6.845409794986708,True,4,False,,,False,-1,,,,
6330,105.5,1063.0,620.0,4.85798866787851,8.633812841342374,3.374658195013385,6.838538413022721,True,4,False,,,False,-1,,,,
6331,105.51666666666667,1059.0,622.0,4.857732911740601,8.641144700585446,3.374369537787717,6.8327654733463845,True,4,False,,,False,-1,,,,
6332,105.53333333333333,1055.0,624.0,4.856780837844275,8.65119137536792,3.374566476966887,6.82796181936247,True,4,False,,,False,-1,,,,
6333,105.55,1053.0,626.0,4.854673961326917,8.66255471585114,3.375201380556007,6.824014332814693,True,4,False,,,False,-1,,,,
6334,105.56666666666666,1049.0,628.0,4.851910681914156,8.673515507312175,3.376002878441949,6.820916897574339,True,4,False,,,False,-1,,,,
6335,105.58333333333333,1047.0,629.0,4.8495870685696225,8.683056768997858,3.376697620988776,6.8185455038587115,True,4,False,,,False,-1,,,,
6336,105.6,1043.0,633.0,4.848204157903616,8.691501408219482,3.377185355373542,6.816441068342132,True,4,False,,,False,-1,,,,
6337,105.61666666666666,1041.0,637.0,4.846987167617847,8.699870459158547,3.377529964838172,6.813974728598433,True,4,False,,,False,-1,,,,
6338,105.63333333333334,1037.0,639.0,4.8445793217437725,8.70846136295045,3.377856397678853,6.810815653265692,True,4,False,,,False,-1,,,,
6339,105.65,1035.0,643.0,4.840123131524279,8.716242041386405,3.3783065839124995,6.807201287932582,True,4,False,,,False,-1,,,,
6340,105.66666666666667,1023.5,625.5,4.8335058409787095,8.721642345143637,3.3790540439526797,6.8036695503220495,True,4,False,,,True,1,forehand,straight_drive,straight,long
6341,105.68333333333334,1012.0,608.0,4.824950755128181,8.723710242220093,3.380256053064106,6.800483619417026,True,4,False,,,False,-1,,,,
6342,105.7,1000.5,590.5,4.814666908806544,8.722731147844549,3.3819027291451156,6.797315448052805,True,4,False,,,False,-1,,,,
6343,105.71666666666667,989.0,573.0,4.802688803183719,8.720391499647814,3.383702969783907,6.793554515551273,True,4,False,,,False,-1,,,,
6344,105.73333333333333,973.0,535.0,4.78876629691764,8.719599003583697,3.3852102958615706,6.7890148336869816,True,4,False,,,False,-1,,,,
6345,105.75,957.0,497.0,4.772330346104082,8.723624412389613,3.3862304239334873,6.784375051867405,True,4,False,,,False,-1,,,,
6346,105.76666666666667,941.0,459.0,4.752640860670204,8.734350363190888,3.38728202951049,6.780896008543957,True,4,False,,,False,-1,,,,
6347,105.78333333333333,927.0,429.0,4.729145408907604,8.750102426675332,3.3897430170334886,6.779666672140269,True,4,False,,,False,-1,,,,
6348,105.8,915.0,402.0,4.701944318217186,8.76457087623901,3.3954430102722206,6.781070013003158,True,4,False,,,False,-1,,,,
6349,105.81666666666666,903.0,382.0,4.671918675780975,8.768856563964604,3.4058705120000776,6.784790471330603,True,4,False,,,False,-1,,,,
6350,105.83333333333333,891.0,359.0,4.640047057501234,8.757532645784249,3.4215322876126635,6.790059151905762,True,4,False,,,False,-1,,,,
6351,105.85,883.0,342.0,4.6063552672494295,8.735130928297846,3.4419608690089145,6.79575464575878,True,4,False,,,False,-1,,,,
6352,105.86666666666666,875.0,325.0,4.569885692330361,8.715667664473587,3.466310873706914,6.800478925718997,True,4,False,,,False,-1,,,,
6353,105.88333333333334,867.0,310.0,4.530279627171118,8.71229362490395,3.4938520038209355,6.802945416499302,True,4,False,,,False,-1,,,,
6354,105.9,861.0,297.0,4.489393534035754,8.725889857161308,3.5237191251854765,6.802448657790907,True,4,False,,,False,-1,,,,
6355,105.91666666666667,855.0,286.0,4.450820503861829,8.744843670555575,3.5542982492427617,6.798873898828366,True,4,False,,,False,-1,,,,
6356,105.93333333333334,849.0,275.0,4.4175995506799595,8.755561265302296,3.5833639738803207,6.792442702864628,True,4,True,6.193364601377469,0.9785243086160186,False,-1,,,,
6357,105.95,851.0,276.0,4.390607560121742,8.75129629023758,3.6091223749640093,6.783808194867953,True,4,False,,,False,-1,,,,
6358,105.96666666666667,941.0,276.0,4.368996053166205,8.732351181100524,3.6309639712221586,6.77427710755121,True,4,False,,,False,-1,,,,
6359,105.98333333333333,857.0,278.0,4.351493153522594,8.70277940069521,3.649221149986091,6.765454547046078,True,4,False,,,False,-1,,,,
6360,106.0,859.0,282.0,4.337008862075858,8.669367625245037,3.6645655703513316,6.758433072232251,True,4,False,,,False,-1,,,,
6361,106.01666666666667,861.0,284.0,4.324532388016353,8.64075717194451,3.6776644785296035,6.75337238690963,True,4,False,,,False,-1,,,,
6362,106.03333333333333,865.0,288.0,4.313121137773658,8.622990931599563,3.6889634102316817,6.749780274555044,True,4,False,,,False,-1,,,,
6363,106.05,867.0,290.0,4.302005908329217,8.614891951012009,3.6986069947493547,6.746932645942669,True,4,False,,,False,-1,,,,
6364,106.06666666666666,955.0,293.0,4.290353456662846,8.609200289893929,3.70686180897433,6.743910511853553,True,4,False,,,False,-1,,,,
6365,106.08333333333333,873.0,297.0,4.27702945464071,8.59825190235421,3.714775381966916,6.739511960103769,True,4,False,,,False,-1,,,,
6366,106.1,877.0,301.0,4.261171470835037,8.578156145789071,3.7241952147054507,6.73265395500836,True,4,False,,,False,-1,,,,
6367,106.11666666666666,879.0,305.0,4.243434865863507,8.548824666187155,3.736966871271631,6.723228230158044,True,4,False,,,False,-1,,,,
6368,106.13333333333334,967.0,310.0,4.226571858290223,8.511890536094434,3.7541030476767414,6.712592932518827,True,4,False,,,False,-1,,,,
6369,106.15,885.0,314.0,4.214172294774868,8.4693567755481,3.7757039935975074,6.7030141798271,True,4,False,,,False,-1,,,,
6370,106.16666666666667,888.0,319.5,4.207879604998388,8.424370760682203,3.80163246664181,6.69623771127333,True,4,False,,,False,-1,,,,
6371,106.18333333333334,891.0,325.0,4.205391133946575,8.382500902345358,3.832151707122792,6.69193587004089,True,4,False,,,False,-1,,,,
6372,106.2,979.0,331.0,4.201629357805757,8.35032048340524,3.867731756909456,6.686942674356736,True,4,False,,,False,-1,,,,
6373,106.21666666666667,983.0,337.0,4.192266773436522,8.331617167212572,3.908207899314034,6.675965018293045,True,4,False,,,False,-1,,,,
6374,106.23333333333333,901.0,344.0,4.17607452799101,8.325480546313637,3.9523686254524737,6.653845862944088,True,4,False,,,False,-1,,,,
6375,106.25,903.0,353.0,4.1544153193014175,8.328016148351766,3.9989191127623194,6.616814421534947,True,4,False,,,False,-1,,,,
6376,106.26666666666667,907.0,359.0,4.129487493714382,8.334923313106179,4.048661404092764,6.5609835897102045,True,4,False,,,False,-1,,,,
6377,106.28333333333333,991.0,367.0,4.103260521480241,8.342632696616608,4.106426877150391,6.479721925737915,True,4,False,,,False,-1,,,,
6378,106.3,915.0,374.0,4.0774032964746665,8.348692010310671,4.179553012618763,6.368615953342565,True,4,False,,,False,-1,,,,
6379,106.31666666666666,999.0,382.0,4.053379803364878,8.352290640651471,4.271138284527106,6.243724082519863,True,4,False,,,False,-1,,,,
6380,106.33333333333333,1003.0,391.0,4.031989754829055,8.35424769976948,4.373172576091453,6.155374803383059,True,4,False,,,False,-1,,,,
6381,106.35,927.0,402.0,4.012657123615418,8.355937943652956,4.468710286265981,6.163931662216846,True,4,False,,,False,-1,,,,
6382,106.36666666666666,929.0,412.0,3.993453460802969,8.357899040487405,4.543158525629168,6.2847099496246885,True,4,False,,,False,-1,,,,
6383,106.38333333333334,933.0,425.0,3.9722137826942747,8.35918184676958,4.592748442562116,6.466398465383612,True,4,False,,,False,-1,,,,
6384,106.4,939.0,434.0,3.9479019308420074,8.357853945903223,4.622543117508464,6.636114494427112,True,4,False,,,False,-1,,,,
6385,106.41666666666667,943.0,447.0,3.9211035244586947,8.35222320216589,4.63985895862891,6.756445293524568,True,4,False,,,False,-1,,,,
6386,106.43333333333334,945.0,457.0,3.8934131045544373,8.341784421147862,4.650709843707918,6.833789944346503,True,4,False,,,False,-1,,,,
6387,106.45,949.0,470.0,3.866483436879676,8.32657765294726,4.659158956398079,6.889462600539142,True,4,False,,,False,-1,,,,
6388,106.46666666666667,955.0,483.0,3.8414871839188667,8.30470374366535,4.666990570265585,6.937148710138753,True,4,False,,,False,-1,,,,
6389,106.48333333333333,959.0,485.0,3.819173841893277,8.269245294205797,4.673839283138261,6.980817716965827,True,4,False,,,False,-1,,,,
6390,106.5,1037.0,483.0,3.8001381245910597,8.208394967459038,4.678540267023123,7.020681926225183,True,4,False,,,False,-1,,,,
6391,106.51666666666667,1039.0,481.0,3.784690301488028,8.113479588314664,4.680778149671995,7.056602178485956,True,4,False,,,False,-1,,,,
6392,106.53333333333333,1043.0,479.0,3.7721313436918766,7.992706124672121,4.681653901369353,7.088746728726175,True,4,False,,,False,-1,,,,
6393,106.55,967.0,479.0,3.760249171298632,7.876024062472046,4.683146154006466,7.117304054082249,True,4,False,,,False,-1,,,,
6394,106.56666666666666,971.0,479.0,3.7460667651843247,7.798939603876279,4.687247472906663,7.142383428531626,True,4,False,,,False,-1,,,,
6395,106.58333333333333,973.0,479.0,3.7275413897301366,7.77726285976442,4.695352468049981,7.16370265679657,True,4,False,,,False,-1,,,,
6396,106.6,975.0,481.0,3.7048008661667318,7.7976978041629526,4.707826445128605,7.18050780422006,True,4,False,,,False,-1,,,,
6397,106.61666666666666,977.0,479.0,3.679992902173343,7.830638550280922,4.723764698789127,7.192020207376137,True,4,False,,,False,-1,,,,
6398,106.63333333333334,981.0,481.0,3.6559873734666493,7.84992409806115,4.741269513816725,7.198110595712615,True,4,False,,,False,-1,,,,
6399,106.65,1067.0,481.0,3.6349140370693176,7.844489189957892,4.758366445023798,7.199643809158124,True,4,False,,,False,-1,,,,
6400,106.66666666666667,1071.0,481.0,3.6175268980678967,7.816711509510421,4.774008134684918,7.198231562443449,True,4,False,,,False,-1,,,,
6401,106.68333333333334,1073.0,483.0,3.6035519779763447,7.772207597857083,4.788318908066724,7.195629952363404,True,4,False,,,False,-1,,,,
6402,106.7,1075.0,485.0,3.5922552005927635,7.713863928220064,4.801801626140362,7.193196620301961,True,4,False,,,False,-1,,,,
6403,106.71666666666667,1079.0,489.0,3.5826488840479267,7.645864837336495,4.814214782155689,7.191634864255317,True,4,False,,,False,-1,,,,
6404,106.73333333333333,1083.0,491.5,3.573632651190172,7.577390430218558,4.824155562863361,7.191016810050689,True,4,False,,,False,-1,,,,
